Fid, ludb_impl_delay, sfa_fifo_delay
1125, 6.179893230777213, 7.040890887200132
2686, 6.310176303613992, 7.701110970119348
1119, 3.415116253870894, 3.5667137466184475
1489, 6.627831925300162, 10.903845090547687
2194, 4.578389724608977, 6.398848451400251
2423, 7.874811310432277, 8.741955613844842
2444, 7.091550839888281, 7.899420927348157
1760, 7.440943292933937, 8.12027726174226
1537, 6.890339022038387, 7.3335897517923545
1111, 6.92682876047343, 7.531534104327192
2778, 6.299006394692261, 9.020671861381846
1592, 4.020501689786691, 4.610979907803178
229, 3.5447803660051744, 4.427133375938897
2014, 5.3744971756578614, 7.052120247633602
236, 5.402117361621109, 9.271767134701783
2050, 4.716713729762968, 5.152103586933218
242, 3.7389508138118126, 4.5299757080796
2724, 6.543779464901462, 7.927251897744404
1967, 7.433839576489004, 8.343365646393577
592, 4.449108243951715, 4.893189205321611
922, 3.1500000000000004, 4.287937692307692
1881, 6.633644443994375, 6.985175972512045
350, 4.888611568875521, 8.854322208151807
2152, 4.996213803391873, 5.523749897798411
403, 5.777271445633747, 6.809551482072932
1197, 5.099810476521521, 5.505204339282326
847, 7.324779020988069, 9.49126511235942
1084, 7.477399004146804, 8.760625741350678
541, 4.608558133482876, 5.440751955362558
1973, 7.652147318079464, 8.596156349767227
705, 5.04165889647028, 5.721336377559596
2548, 4.6955091386635806, 5.1030967532455955
1114, 5.649468313018485, 6.9874318832528886
366, 3.6584130980669696, 3.8489728987096394
2738, 4.467383521401186, 4.976864192768275
1382, 4.608079559093814, 5.155075241921587
490, 5.88174958895428, 6.688430028075287
1442, 5.610077557064752, 6.421268291838272
1785, 5.621899325704959, 5.8402813092630375
1805, 5.447369063330544, 5.860814226063505
569, 10.150443973065858, 11.471349508552805
952, 5.5073770145679175, 6.188643970384764
2660, 3.2755570538999215, 3.6900525827432236
2876, 3.3064610907615606, 3.5792695830581076
509, 7.561463337711695, 9.629541005438638
1091, 4.104162707048957, 4.438748104244563
302, 3.3666181021011305, 3.8448580550423292
2720, 7.500734931285416, 12.07555257371457
431, 5.097790940123799, 5.507759813028108
536, 4.152160991967545, 5.587275422794118
2743, 2.1867946737317037, 2.6101861565542896
2551, 4.724814803187077, 5.14256015282547
1304, 6.318891293958706, 6.8450559827162385
1667, 4.744417576315826, 8.616409223277985
2342, 5.849674693905522, 6.559974521336942
1097, 4.693877488929248, 5.189299249663652
1285, 7.241284221594468, 7.968167689318155
516, 5.041764128135411, 5.496939939830259
1302, 7.981287305395772, 9.313410533687515
677, 4.451984816555626, 4.892268632103039
1296, 10.550916799180802, 11.708216853096998
2618, 6.005449139345231, 7.856897059446619
1718, 3.889837641212257, 4.16801265482049
1033, 6.011560208200192, 7.146616955150256
852, 5.16921113380371, 6.343681140525244
2600, 3.063982313108347, 3.3957653776252656
50, 4.968273098760807, 6.605817837613112
519, 7.940092639052019, 8.426129531142994
1096, 3.2624537793561403, 3.597548070973282
1780, 4.045009692342012, 4.233462350923885
2296, 5.552180210363128, 7.7541341618333695
935, 5.687023919712375, 6.088102590643768
1048, 5.268209036885924, 6.332935898362803
57, 5.7031757056082615, 6.202764811961649
2193, 6.486911578442054, 7.562235588299088
2536, 6.416373569523895, 7.037313565855783
672, 5.599308809241136, 6.058341602074335
657, 9.047367158298114, 11.150732485460383
124, 4.913929502118365, 5.310732034686532
1895, 4.161922872885039, 7.820594391265169
1209, 5.026601163152908, 5.507297878110603
1629, 3.340992459272097, 3.709113861209838
775, 7.577287433895314, 8.263587596499903
323, 3.4535490658963024, 3.83683177234131
2059, 6.950810507173889, 10.788405626672695
89, 4.15558261831652, 4.634486648757227
2882, 1.366150657894737, 1.8517046578947367
2945, 5.44817105644012, 6.937890858302863
2509, 7.218939088284147, 7.84878200642176
2935, 4.59518575244601, 5.1932408047376395
1470, 6.672063332680759, 7.059982625897655
1719, 5.311579309951339, 7.655980151083072
1873, 4.304685040463078, 4.78214494874718
1395, 4.727592729762968, 5.062505427424015
2695, 5.655350056724743, 6.3387558229487695
2844, 6.1397135675341525, 6.984896922918222
487, 5.031714745207723, 5.407365099754803
831, 0.9, 1.3628571428571428
1377, 5.310020702146054, 7.041422856428007
1905, 7.392011931417869, 7.884966505561221
1985, 5.879338310391655, 6.385795803396783
339, 6.98381029413747, 7.7533887535454005
989, 5.127444371758611, 5.537560518171668
2322, 5.4692649534902715, 6.2529938546611765
2665, 2.494979366597682, 2.9794612711471222
528, 4.3544747099915675, 5.886461298984305
1599, 7.175063772213156, 11.018510609998932
1902, 7.735838733572304, 8.378650536498816
2118, 6.06790313483282, 9.702941599551245
81, 6.037267701666786, 6.531709445290253
2104, 5.058079812687139, 5.613368441003202
2850, 6.05281819691948, 6.801328038308752
398, 2.2781477367631826, 2.3370988408588964
846, 3.9251454997552924, 4.276074368071681
619, 3.6325671867787324, 5.072425984116919
991, 7.2292688372775595, 8.326978030099278
918, 2.6174490589053745, 3.049811271147122
958, 5.676000098240462, 6.170334197716024
43, 7.574378584423689, 10.265740529844052
1400, 4.443329752049794, 4.8800526008231655
1471, 6.589365696739387, 7.901621799563836
582, 5.030737212705239, 9.51769807113647
1445, 4.304685040463078, 4.78214494874718
1329, 5.084809174550942, 6.274141424546717
865, 6.217853294089725, 8.916475323791703
1764, 5.851175127043669, 6.494775362812548
207, 4.764394135913505, 7.760765228580319
857, 8.561947356123532, 11.107813784799943
1439, 5.210463869723138, 5.682275109844053
2710, 6.564926801427899, 7.320209565853326
1047, 5.6071481809133195, 7.126240519011933
1075, 5.576065688287167, 5.959312173891917
463, 4.3639560896151375, 4.817121252027919
2783, 4.377426134782006, 4.662581126648501
1010, 4.853776319763791, 5.695747617288157
418, 6.381024635181059, 7.289058735340382
2605, 5.967992757573404, 6.960650792632219
2766, 7.4140591123334465, 11.505263823254122
2592, 4.904010130256472, 5.387562480432372
2106, 5.826169689341814, 9.428241758006148
1289, 7.335856181109173, 7.899665291016216
1170, 5.696693230766131, 7.141786246548115
1314, 3.2333741747093723, 3.308761421928059
2561, 5.567294936995214, 6.048477365136164
2398, 5.328144446524462, 5.8037276012319845
2452, 3.165104390208387, 3.4200024860799805
563, 6.997831087572251, 8.801715119248763
2353, 3.3091505480043777, 3.723020348790129
1046, 4.527617973381117, 7.442327890006083
2119, 3.3066937552905302, 3.6091945333013626
1807, 6.1582879897178975, 6.532074820133548
1162, 7.8553033681742415, 9.88701444551321
186, 7.2454483358305435, 11.913275822359457
2040, 4.727733436123569, 5.1456644619063265
2598, 5.884958637451495, 6.270833590784784
1502, 5.033865347536417, 5.519167468722016
797, 4.28360447652152, 4.5064114066624565
1932, 7.074118250304622, 8.39662053434739
333, 4.52874960774927, 7.60064187880945
2761, 3.95567405548337, 4.428092766825469
2391, 6.462792156984093, 7.154676586683485
1714, 6.179160220679571, 10.685607323987423
2556, 3.4439951389360446, 3.7851461140963183
347, 5.951840610463539, 8.395980441251018
1648, 4.936118653567639, 5.624314337571044
1806, 7.107588096918475, 8.72028619176243
67, 4.2157151497026115, 5.03969242087272
18, 3.9751998740494385, 4.861332966387144
2421, 5.961637258695434, 6.628333374053265
1436, 6.730398596360043, 8.424806246047172
2045, 5.549787669949493, 6.77925682566342
1611, 2.8571248818884016, 3.264945342453337
1480, 6.479139550429544, 10.438579078007434
274, 1.8618000989010997, 2.6823000000000006
2447, 6.381339009609623, 7.5294329618445275
1717, 8.031589992336407, 8.911575849308855
2010, 5.863135136991062, 6.425632759289889
821, 7.964958453649764, 9.462989933122003
270, 7.445344143572944, 7.922890527901244
28, 4.869619987359002, 5.324129339845881
1336, 5.7274296836251715, 8.143944901636933
1566, 7.652916951372055, 8.6274457544663
465, 6.063330399354815, 6.847999294528109
2328, 5.820390159425006, 6.877580650478831
213, 4.883943587515919, 5.319953865340662
826, 5.9879421917646365, 7.676975261814014
987, 4.247596875161483, 4.7136712197018955
2639, 4.4238697041886885, 4.867861398093292
1801, 8.520984182031118, 9.929828095627807
470, 5.000076894261569, 5.418350609462341
2474, 3.924577919873636, 4.2473725816228365
2635, 4.447849353538476, 4.927285246915312
1081, 5.099810476521521, 5.505204339282326
1454, 6.282440888383045, 6.9673937090954015
1697, 4.003398823796357, 4.700333553919873
932, 1.7000000000000002, 1.7000000000000002
2785, 6.082525127753151, 7.573973498481978
2379, 5.186635930648921, 5.487087429400263
444, 6.386635838533959, 11.982447345155244
1779, 4.852595052333926, 5.305447985448098
411, 6.603166992024464, 7.456372004303493
1607, 6.695305696992079, 8.38367540669291
1643, 7.0200786857760855, 11.707402489482968
392, 5.3794584140151525, 6.397001489673254
2770, 3.9821092878565167, 4.465226946752026
1049, 9.141074075742562, 11.605455426082566
726, 3.942422043277601, 4.28436979498041
547, 9.928694699352283, 11.054734846903214
2612, 7.756034471934871, 10.87299263299996
363, 6.519551820051845, 7.893612777160361
2329, 7.151326785538512, 8.29110302482667
433, 5.666227933004049, 6.045390394599633
2756, 6.140074552608041, 7.00164132434701
1789, 6.976840446798331, 7.8713257352530315
1543, 3.8439117297629677, 4.00532882794987
881, 5.574806018282643, 6.041768685218718
1372, 4.176854156010338, 4.469739197971922
1778, 11.343011398993614, 15.172924086756115
1350, 4.928482229525632, 5.354959047917181
2475, 7.301154805698702, 7.938146137445355
2231, 7.700292814162779, 8.62976712986178
1674, 7.381065131925139, 12.0084578331671
2662, 3.6965308794480958, 4.4784402358776045
1098, 3.340992459272097, 3.709113861209838
1459, 3.96564380913696, 4.5721935420060165
1671, 3.5093838961669506, 3.525528707591965
148, 4.467383521401186, 4.976864192768275
1257, 4.759579082651614, 5.486190159772286
1448, 6.100139813397646, 6.762711299182966
2189, 6.22990944460171, 6.850886904847921
2721, 5.604469561342165, 6.346961365208311
1752, 4.15558261831652, 4.634486648757227
1770, 5.272203577809221, 6.118272340431497
2854, 4.031225160570347, 4.289687295610045
1468, 4.913929502118365, 5.310732034686532
2427, 8.28644809939731, 9.181737436228238
163, 4.610996717171902, 5.11068865260861
761, 8.013754156241585, 8.940450461420882
1055, 3.827720837056023, 6.116306625457354
1709, 7.048174405071319, 7.832450224532146
1918, 3.446997537337662, 4.286652370129871
1530, 6.981799687513705, 7.720098869713582
1339, 7.447733665831166, 8.616813054844135
2851, 4.7685887268334195, 5.2653037359339585
2652, 6.9839597736554335, 7.554061140115215
1363, 6.438704842195958, 7.434859302121997
1487, 5.863497638710477, 6.358280280371737
1229, 8.004502062989332, 9.89182872645531
2487, 5.67484042980151, 6.115581877540024
738, 3.3011652473316153, 3.6157710747898717
2623, 4.544938297752776, 5.054347985565907
634, 6.271950474395149, 6.804728173886583
82, 3.8770826530159335, 4.107426245135285
2446, 6.200438014976349, 9.777199544695293
1389, 4.326308000248513, 4.774213966074472
2744, 6.366232302032021, 7.774701973959011
871, 5.81307474840037, 6.093160788778478
1812, 6.525394288873399, 7.441527968747681
36, 6.3205755830651, 7.932554339758258
637, 7.089070790275398, 7.8696847563255075
2589, 3.3407409638078938, 3.685656563073189
2672, 8.804223781567918, 13.050390552075545
759, 5.512136883603974, 6.029232797593083
122, 3.1751678594278125, 3.673090312074248
2413, 5.799819995418692, 6.233387426111693
2680, 2.8571248818884016, 3.264945342453337
2217, 7.293276565188745, 7.934762378792616
765, 6.319281370530408, 7.862457579070809
136, 3.4472428482092274, 3.8259355877805286
605, 5.486271153702616, 6.939800755057205
969, 5.707738558124276, 6.321912313782799
635, 4.389576259802019, 4.9748213010603735
2179, 4.092166414080384, 4.8898617402776186
2907, 3.808924086331187, 4.164849303383771
758, 5.090085356328835, 5.564189218670644
1545, 5.8797011080313455, 6.405338931767981
2382, 4.9385696998796895, 5.139084689291039
2174, 5.956718073424831, 6.487365754486995
2917, 4.611524278388976, 8.5564877887381
874, 6.019835197631566, 10.068072217754935
2183, 6.482176410588726, 7.843459771843608
1311, 6.396448155235123, 7.760474193695628
793, 5.161734364572942, 6.2570728383034275
450, 6.282374473113, 6.417771789986939
1022, 3.3069067510888495, 3.632675876925769
2170, 5.321514571477438, 5.806675439577849
2922, 6.433415731273723, 10.95071293343357
2905, 7.98282755414694, 8.932876498031042
2047, 3.433030924408177, 3.789493064813969
1798, 5.033479799683628, 6.628627552923058
720, 4.747127269544194, 6.188595650366131
2891, 7.350623627688783, 8.838564097045406
1727, 5.845097720465639, 6.276847065803016
939, 3.9127578067215945, 4.11011793249331
1139, 5.459082925630542, 5.938694290336446
2448, 5.314983632970493, 5.703413837886122
26, 5.618017078406337, 6.033607726095209
165, 7.063900511164403, 8.766610853319355
1015, 4.662042998814871, 5.124386989325306
996, 9.858683697812314, 13.624727851637832
580, 5.024337033477745, 6.3708446642471515
304, 4.9320725793891915, 5.38261493450054
1014, 4.403338419438827, 5.111213308246352
128, 7.216444736451907, 8.472990303319758
1516, 3.923147811177516, 7.558067394408475
2394, 5.078753099306277, 5.549091404599795
283, 5.6282894826078875, 5.941792726965663
1997, 6.011332696444766, 9.078216827948976
311, 5.715399777545641, 6.25712250662262
152, 5.4381407224930385, 6.465507282010644
1535, 5.970227822346705, 6.304591723052114
692, 6.985631192190633, 7.7757641521999075
1586, 6.4886487257628955, 7.607413884267829
527, 8.376634714926729, 9.14972509771563
201, 7.094413894271025, 7.604875385835164
813, 5.542960704986967, 6.553312832843792
627, 5.998900254702541, 6.2661632163195895
2248, 8.926398251479489, 11.922899840782819
2892, 4.717291381356182, 5.903701886507435
2530, 5.95707833549856, 6.4244973856981735
1826, 7.482689928247819, 8.496133910919129
741, 5.435404592775109, 6.4598474202715055
2399, 3.3987390863616205, 4.433823701298701
1093, 4.447137075521459, 4.801709674201768
2538, 4.359282609244345, 4.7442367619453165
1012, 4.9054029434903725, 5.24725963568018
701, 7.217188801326727, 7.865761915134046
2439, 7.357888103536235, 9.325991983249937
568, 7.259746649372164, 8.619484467389519
2730, 0.9, 1.3628571428571428
1694, 7.271019646294552, 8.672974036859703
2237, 5.2802159548437, 5.651788644546463
47, 4.6976857535555485, 5.026093614513483
762, 7.053543232868686, 7.912090823121818
2246, 10.176260856312357, 11.151645329435626
374, 3.36353626624591, 3.6009507683009305
2938, 4.8507295797032866, 6.058035770804955
1540, 9.691487320489037, 10.778045818861253
139, 7.847715880278548, 10.680669403994047
351, 3.5000124002658857, 3.9778027848123223
1665, 4.563656971896457, 5.017274265951849
2956, 3.697996441735108, 4.478847400267551
1223, 7.962599917245415, 8.87091324670283
1529, 5.781047163536022, 7.6549072632406245
1332, 7.920231074052248, 8.84403049086978
1584, 5.290489726026722, 5.404423638605856
766, 5.695899929237259, 6.090794392709135
633, 4.9184341895821735, 7.3851227178113
1794, 4.657810026341738, 6.85481341117164
1085, 5.615199435712977, 8.759369984588396
834, 5.715375773127274, 6.350132589864631
2696, 7.2778766227819585, 9.603819420545209
1736, 5.417496959027951, 5.856390113901668
1871, 4.823515569735419, 7.342288776657308
1120, 5.899262136991064, 6.515028473575604
2258, 6.625749404565491, 7.119043794600355
1259, 6.179893230777213, 7.040890887200132
1384, 7.432031651739627, 8.195074138342227
2273, 4.390718888179877, 4.817828922668026
511, 5.127444371758611, 5.537560518171668
2692, 6.640281146133447, 7.225750665905189
689, 5.027969147478927, 5.518627241084469
2223, 4.0193754706046105, 4.4245271151860415
2390, 5.015486883880218, 9.387362981215741
1326, 4.644214489105891, 6.574923699768266
728, 4.939219987160126, 5.44505496433998
1029, 5.760306871268694, 6.558633599167918
772, 4.528935453409905, 7.616347280496384
2667, 4.079805257993432, 4.4213325448960505
2122, 3.5879699166505596, 3.6458502891719524
1408, 7.166991849527878, 8.73840518076256
2668, 7.298835724508534, 8.629824181471621
309, 6.5813453327778735, 7.748149818936904
2445, 5.318425951510748, 6.0531219562018
1915, 6.644585272079287, 7.863892940640149
1293, 6.576472185887672, 7.126495992256888
2368, 5.957364006048451, 6.452151478262632
885, 6.1188044196758105, 10.593889292823825
2728, 6.1943997520962855, 6.673042360756345
2344, 6.251063741213938, 10.25300035861028
320, 3.6829497676940424, 4.010421590722295
513, 3.4339302880823763, 3.858961232466312
2622, 5.099810476521521, 5.505204339282326
630, 3.704599895828275, 4.069855917450859
1984, 8.407281425899082, 14.0871210653707
1976, 5.903080708271516, 6.603092859179385
168, 6.190034534970177, 7.304963914410426
1434, 6.98381029413747, 7.7533887535454005
1578, 5.345969517853309, 6.190353529838471
1855, 6.063330399354815, 6.847999294528109
658, 5.8939089773640445, 6.649196868513619
300, 6.841279246541153, 7.25107757555397
2158, 6.450591903947496, 7.070919928123252
1435, 5.831653231113165, 6.808754070655267
2933, 6.4971213156326435, 7.126591440453374
1258, 6.100186162024048, 6.540426454561315
294, 6.584835101434328, 9.635663094252678
327, 7.069014443776916, 10.514672436383478
1425, 6.024677011993675, 9.074760856746265
1626, 3.7600395689615267, 4.5986165527031
331, 6.27164728990085, 6.914038037809813
2694, 5.923217852843156, 6.792705571747821
937, 6.479990832638521, 7.269831206201274
2289, 5.047742068310402, 5.568295209454054
1321, 3.343105277564994, 6.1426373039041735
2292, 5.8517054668609, 6.5639390870265935
1227, 5.073391989446568, 5.519563245350971
2015, 6.74960092890286, 7.324906575374433
608, 4.227535561655741, 7.831933662472349
1327, 8.083916435572055, 9.188491226925516
912, 6.901984988018629, 9.098675887488119
938, 3.3622357436213752, 3.697863569748212
812, 7.908608400707385, 9.848873972776277
308, 5.641880456501892, 6.663292850372627
1186, 1.8677818451376178, 2.3997922278058725
454, 5.708470288774998, 6.385016290003309
1931, 4.693064170728581, 5.1577649913168395
328, 5.876069090269275, 6.277151529658433
2230, 7.718235617366586, 9.134478072548891
1505, 5.233347007884205, 5.725664399468111
2620, 6.0015848855310265, 8.441112314222167
1816, 5.707831387376884, 7.001784583802975
884, 5.430730420927352, 6.283381519439119
348, 6.049854821627574, 6.8287755528993745
1573, 4.103077759855141, 4.614827306379228
1494, 6.090195946749542, 6.226539787118071
1398, 7.117232487575416, 7.681631054235913
1024, 4.4411368066857415, 4.951548952664919
2065, 7.217721232088794, 7.6418380870647695
1, 6.609219156872852, 7.602172770033926
2496, 1.7217391304347827, 2.516442687747036
2126, 6.898482666648736, 8.23478146623429
1999, 3.1740855659892393, 3.5766079600704237
2557, 8.17040951076634, 8.930921896655748
2763, 6.735253427877896, 7.562093033529119
1392, 7.961163096132594, 10.073587215637335
1316, 3.174286710439881, 3.6085767274993144
2105, 8.716235668155434, 9.579081259233272
2157, 6.78041707544366, 10.742620641657858
2432, 3.368338455042307, 3.7769540302745277
75, 6.332232137707278, 7.338432779792192
2780, 5.958503378481272, 10.243791859131557
2810, 5.464236113067847, 6.1131363618500565
2249, 5.957508165311503, 6.9198776044361185
819, 5.900976762896511, 9.877251226026367
279, 10.118249519028714, 15.26071169814102
733, 7.178643528897171, 8.334802150659755
1294, 4.9650865376036135, 5.43448090936022
402, 6.319281370530408, 7.862457579070809
1747, 4.716639921390209, 5.129435125423881
2340, 3.963414560859769, 4.37278627585965
1883, 4.73731689147911, 5.189792940232263
1181, 4.656963101337191, 5.118072618509825
905, 4.968431649984614, 6.616470947049106
537, 2.6929285714285713, 4.39318125
1290, 3.132364110948368, 3.741845072643306
219, 4.459462445199246, 4.881279340748301
1638, 5.328144446524462, 5.80077976288612
2613, 8.927030652803113, 11.407931985477262
72, 7.052865256536493, 11.747544314186007
2535, 5.72423524974367, 6.19438116978263
158, 5.074367259291526, 5.595541822199504
841, 3.487107144904418, 4.272078013258513
2114, 5.390454145629712, 6.5653710921685455
495, 7.0587220947114435, 7.661586515215167
2669, 5.463348074340972, 5.965622465385681
2641, 10.485063673894512, 12.45205882864014
1519, 7.197190817139365, 9.224101434201941
1692, 4.816394193382688, 5.290733416101653
788, 6.585558594909398, 7.598426762851119
1407, 8.797168365753665, 13.372565083160072
2469, 6.291856405663749, 7.013787138199069
92, 5.255827917956553, 5.65779401856732
448, 7.042876451654112, 8.991271171841458
1950, 5.265397500263896, 6.125510270978793
2101, 7.279997592948747, 8.667604790865214
2673, 3.3404630896660152, 3.655758189421669
2939, 5.826669121898511, 7.109421050755703
2947, 5.208045957297274, 5.520734972802347
2874, 8.044636330514178, 10.17731248073237
1953, 3.834297974159896, 4.0983935797569355
704, 5.426793769109685, 6.228118165171979
642, 4.516633361212832, 5.7875025934021584
1570, 3.340992459272097, 3.709113861209838
933, 2.0870757706034486, 2.542084375
1745, 4.275290896658902, 4.762963457752382
2782, 4.716208600558977, 5.2160361687081895
1030, 4.554427835317188, 5.899268197857668
962, 8.056414933255125, 11.07929763707309
1370, 3.0992452556090386, 4.060783624623336
2167, 5.312155610629482, 5.931556957655022
30, 3.7887960275554513, 3.8904698579521626
198, 9.23748091100283, 11.24966466379562
732, 9.12866566316271, 10.356417772128765
1792, 4.814107637885049, 5.243801903846796
977, 5.7714796806284125, 6.2709013103236275
3, 5.551352362329785, 6.479746665806509
2002, 2.8191561318884015, 3.149252327747454
876, 5.396592846599303, 5.7294389337439515
999, 4.3861906140511016, 4.855061961076222
1701, 5.832266243471709, 6.9198886033004285
914, 3.96564380913696, 4.5721935420060165
2016, 4.231736348958968, 4.76355485191733
2477, 5.860580992568005, 6.4600998723372935
1281, 5.574806018282643, 6.041768685218718
452, 7.335856181109173, 7.899665291016216
659, 4.997450883191755, 6.74584552589776
2236, 8.1857252942179, 10.932597714997065
2904, 7.051700112555016, 8.133857839182841
2870, 4.6282778839663665, 5.207314527599143
408, 5.518040505541828, 6.33540834862045
2827, 3.9803866897902633, 4.3304853560347825
1632, 4.896265047328674, 5.278856978273978
551, 3.336464945395359, 3.7101200723899597
359, 6.381339009609623, 7.5294329618445275
1691, 6.552134916714618, 9.57456289077902
2350, 3.978677543277601, 4.069516395378464
2373, 7.279808361910184, 8.378830861836732
251, 4.724814803187077, 5.14256015282547
64, 2.293071376343221, 2.7845781807793335
1065, 7.957982587923501, 10.099268959374346
80, 4.960895558237962, 5.5143254622955356
272, 3.875047976021928, 5.346515271418763
2857, 6.797961849213143, 7.4204137103232455
27, 3.368934043277601, 3.8611731002911984
950, 6.349971320933302, 6.993533215447236
352, 6.3908744050728465, 8.783741828704542
21, 5.5892053816232465, 6.049979252654683
756, 3.7639395261962254, 4.205736519400492
2458, 5.487771003516528, 5.926743278892594
1639, 9.098312920106384, 12.782054741513809
286, 4.883943587515919, 5.319953865340662
2751, 5.186834008454938, 5.50860609192402
2582, 8.323445058398958, 9.744972613848592
2171, 3.173766689508814, 3.5013996461901504
639, 5.5892053816232465, 6.049979252654683
2381, 7.197932436927231, 7.819444510074299
2435, 9.026031914289218, 10.665904348173298
2135, 6.713199583409828, 7.284036425186087
2330, 7.243133425910898, 8.558281771385179
1187, 5.0522156026221605, 5.59873416285433
2326, 3.2953955637820935, 3.490395201648201
1344, 5.653927386876576, 6.121878755663618
2563, 5.143284064891547, 5.5486273235780414
2737, 3.5176018897344448, 3.9279758946621683
1495, 7.71723844615138, 8.271107352899792
2848, 4.063327672935878, 4.408332376934239
2431, 6.578735749012505, 7.928384431434402
173, 4.969387864304233, 6.676353596127044
2745, 7.187740882581986, 11.910302372276105
1645, 5.097307371076104, 5.800628936373494
1411, 6.020901826918411, 6.893126468314259
2068, 6.2657867648832815, 7.927757468861461
2253, 7.2876994531536, 9.855700668089414
59, 7.4266560173504255, 11.364846119419376
1251, 9.282720432460373, 10.195378062719794
2369, 5.941502944380642, 6.621032327809549
997, 6.291856405663749, 7.013787138199069
1308, 6.262101361351037, 10.837401030187964
58, 5.934539270826539, 6.668063559359668
2918, 5.110554922439612, 5.378784248067518
2177, 9.26478817778522, 14.655272990243422
1282, 4.76057268529925, 5.376835831416382
386, 6.688868159113415, 7.24171406756807
1357, 3.650755632342949, 4.027529308499939
1748, 6.138084099154981, 6.588866320302434
2764, 5.956718073424831, 6.487365754486995
1202, 4.516208590846665, 5.037900606312606
2260, 6.663508070238543, 7.522678073349821
1927, 5.933694405919109, 6.504885349787571
1268, 3.3436767177507685, 3.8388033022036234
1240, 5.517522755927751, 6.065129590549436
853, 5.894187075662579, 9.65034320568257
505, 7.486714635596595, 8.222639048782536
666, 7.600717013521685, 8.471184660441562
1821, 7.796669601683178, 8.697604098764803
2305, 7.222585183099927, 11.97731456386202
2765, 3.5807464895802967, 3.737931966442284
2275, 7.6004002016492835, 8.58003719183569
217, 4.736294359910644, 5.015505512525426
466, 5.417496959027951, 5.856390113901668
827, 3.6729589126265645, 3.878077996497018
780, 7.800212754710469, 10.383233112133816
1668, 5.871961447316354, 6.7456441864215835
2525, 3.2953955637820935, 3.490395201648201
400, 3.613591750588235, 4.620536172794118
1523, 5.075481960118867, 5.385811886767083
1825, 8.079305813600781, 10.763978487949501
1440, 4.020501689786691, 4.610979907803178
1763, 4.726008226188832, 4.998062256608285
1832, 4.392554716499485, 4.829838951959066
1067, 7.73940335387159, 11.987240880688681
121, 3.4472428482092274, 3.8259355877805286
2819, 5.508888983530275, 6.248105923626693
2220, 5.831653231113165, 6.808754070655267
1882, 7.855322409111847, 9.122253275212259
2480, 4.16121771707847, 4.6632690641035905
1151, 1.3641342077922078, 1.7478184183185237
1937, 3.2832289138764628, 3.443747799525447
1450, 7.008570224155968, 7.63907317358931
2442, 7.819918977058653, 8.703571641247827
1887, 6.6322577945073595, 7.431399424141443
906, 6.360259131833119, 7.759505907437328
1225, 5.461229345878569, 5.879482878990953
108, 8.987483073461595, 13.21474482939199
1637, 6.104206431299447, 7.397634225911885
2638, 4.738596084977281, 5.164171376377783
1004, 5.301383740634465, 6.839428702399171
2834, 6.162411893755032, 7.8194291201336785
1035, 5.039146775788696, 5.388143242953861
878, 4.031225160570347, 4.289687295610045
2853, 7.486400950670067, 7.8394723302104135
238, 3.9874297545042925, 4.308455070473462
2815, 3.639643129127998, 4.031730964269045
2345, 9.302838247409667, 14.897235187137184
1615, 7.255061588582123, 8.758525135970695
1428, 3.6543845962699626, 4.007650864473702
439, 5.5073770145679175, 6.188643970384764
2587, 4.6842300292283205, 5.071306040920947
2750, 5.304342006073327, 6.373952351296896
2003, 4.554254643153208, 5.8799332063189755
2932, 5.715672434891975, 6.372168810536955
2434, 5.826031420692775, 6.450977638531847
2679, 5.346071105025304, 5.944433937301544
268, 6.830482723690939, 7.3220720131128765
2225, 8.19726302111137, 11.974932086844538
1946, 5.741528748564856, 7.6626995396457325
1768, 5.224204716999366, 5.6885797404720835
2758, 6.222306685604185, 9.275614831479844
1956, 3.7600395689615267, 4.5986165527031
1191, 4.9156132352804285, 5.379261761007909
2884, 3.106287108486078, 3.5023092732163077
2409, 3.4501829749099078, 3.837444017239269
2070, 5.335977129487205, 5.841578335770651
669, 4.669363327869917, 7.6204291237985835
464, 3.614778917225526, 3.952522409874179
1751, 4.199935513127375, 4.474780204536774
1313, 7.919011586046843, 14.995764129165472
1068, 5.395969660092873, 6.061033281733599
663, 5.624469098209806, 6.579505024723763
1105, 5.922679598987048, 6.69660351284106
2035, 4.322066411765083, 5.403212659315559
2541, 6.073020736600327, 8.04533549920498
1782, 3.6556614760157298, 4.119578119119045
2197, 4.529984730584103, 4.95175637437006
1910, 4.584267024548369, 5.457163370284084
2009, 5.099810476521521, 5.505204339282326
2233, 4.941208150045609, 7.221133169869893
2096, 6.343475336324025, 7.128121052718393
432, 5.247709527468458, 6.021627274151928
734, 4.712535638942736, 5.956762347577466
507, 4.390718888179877, 4.817828922668026
1027, 2.654068209183673, 3.548069912230627
1799, 8.100252129042113, 9.03479888002231
2746, 8.777053604964731, 9.500818247485924
1217, 4.606795891458198, 8.391538402182968
2159, 5.488604604545365, 6.072399926103028
2828, 4.857138436850565, 5.320537002015612
1052, 3.5941789023493538, 3.907929680360186
897, 2.1765951479289942, 2.1765951479289942
413, 5.589529187620674, 6.548606459515856
2603, 8.236535916038141, 10.012464994005738
2472, 7.034393431394315, 7.6015650702735496
2019, 6.660303278454366, 11.36596009233339
1847, 4.214670212276417, 7.86022169732755
