Fid, ludb_impl_delay, sfa_fifo_delay
665, 0.7, 0.8191891891891891
81, 3.1902950764952265, 3.7168115912095034
1444, 4.244009501037951, 5.001701752691323
580, 2.392767049793077, 2.5889024849073663
393, 1.75056753030303, 1.7828042803030302
232, 4.003457852942938, 4.662669160906719
935, 4.56964435703409, 4.945665836556555
1327, 2.285935124426488, 2.3695601936438146
705, 2.3032757644071946, 2.8571608178809154
575, 3.5837687344942744, 3.87189884727878
1268, 4.727696354535938, 5.065267477801653
413, 5.037003583237515, 6.551673521893941
940, 4.819235939567297, 6.498861199125038
572, 4.102089858351753, 4.258910403232013
1412, 2.1582803382345817, 2.382674737673824
488, 3.6073399523696046, 3.8473998054230436
1348, 2.9186886774638157, 3.2157836316054786
1274, 3.4844942797147693, 3.569992218163851
511, 6.506476513266735, 7.014737935093067
619, 3.3701245559582182, 3.5131816472274107
626, 2.1436070657143858, 2.2347608246680672
506, 3.5988625647502963, 3.8253904466413533
519, 2.6702346358713016, 3.828377355967279
792, 0.8371363636363637, 0.9871363636363637
657, 5.82330412170724, 6.505219089759115
101, 3.4149312846157898, 3.679140929974109
635, 3.435081050493684, 3.707772186971183
76, 4.138758351394221, 4.761639822124936
203, 3.200648821807817, 5.720251800371941
1256, 3.603454309195754, 4.352919327750369
681, 2.240882497748354, 2.3174178135793575
127, 2.157238234002352, 2.2523942298245903
196, 3.5617789413797083, 6.1020200199653205
755, 1.9742129010642122, 2.058668676092039
834, 3.14174410362116, 3.458861024498677
1017, 1.8750587021088072, 2.855892781986532
671, 4.070899202111691, 4.4786034178776495
1164, 3.5397675274420988, 3.838925217755607
1379, 3.1331080534415015, 3.7215048608504215
1372, 3.732137926626781, 3.958215774850939
998, 3.870245289555908, 4.280781591536837
1359, 2.3908042854443674, 2.5462445161168232
770, 2.998621440735424, 3.324037318174828
1096, 1.4876020833333334, 1.4876020833333334
162, 2.989897432421965, 3.9501331122871717
332, 5.083923031970662, 6.544113250155993
872, 2.359986580884253, 2.5019742741442537
1097, 2.9296845706191537, 3.03816184306743
1037, 2.692668940665763, 3.390636811000337
1250, 4.267655863375114, 5.232982656018199
637, 5.458812606727879, 6.136023792681386
1018, 3.349865742318002, 5.012068295204998
918, 5.6050955857257225, 8.973428813335614
1044, 3.604877654637682, 3.613605778020136
1071, 2.1619030138954005, 2.2543170269119126
656, 3.263820208053522, 3.488225739747313
1298, 2.645454925658756, 2.8515966496215257
757, 2.2055608974358973, 2.5143349358974354
1280, 1.7561716770687932, 1.9911902461636934
1184, 2.160271905624843, 2.250929505378523
692, 3.747876783748845, 4.032944969298161
889, 2.4968751799244195, 5.231239223028032
1092, 2.979788024392828, 3.266152242416105
815, 2.975039197464082, 3.1308783772047564
974, 4.052189074418502, 4.312115073626725
1078, 2.3813637657552986, 3.393399778953838
168, 2.256593810495424, 2.772060693542923
818, 4.5605083237806205, 5.118779984787477
416, 3.023311257932107, 3.197673820567586
447, 3.971348420903632, 4.592575927769529
1342, 3.517990089949968, 5.867239882150405
293, 3.0143620384461127, 3.1842073667013624
908, 3.1304387839878616, 3.2370421771104643
724, 4.508945602506956, 5.201691769469889
1358, 3.586356221495012, 3.8806182917232244
543, 4.564476585887767, 5.056871386431868
291, 6.062437904049308, 7.291937498871827
49, 1.8364091394115192, 2.3314182345495764
1227, 3.8641517405949197, 5.317594363568732
1140, 3.29974576754738, 3.3740568059631153
1237, 5.767257699519152, 6.658882732079524
1070, 3.2550214942395996, 3.3741954721915097
460, 2.998621440735424, 3.324037318174828
1427, 2.4477443101381176, 2.3462882714029822
570, 0.7, 0.7835227272727272
673, 3.874551930449235, 4.435395483305987
178, 2.758264178717126, 3.05393922292753
6, 3.874142077627994, 4.309654645564744
1321, 0.7, 0.7928571428571429
723, 2.49844423107098, 2.574903143048774
48, 3.4487230961813884, 3.514337519560553
992, 4.030893197279848, 4.64516268215443
585, 3.499322274234582, 3.782324323760711
1340, 3.3636642975621642, 3.5312825731071356
24, 3.2520697107717687, 3.3878791353158504
193, 2.998621440735424, 3.324037318174828
358, 4.786656511168887, 4.992698412388346
806, 3.1724618617566622, 3.4661790441912226
495, 3.583098222957195, 5.0183324116971955
814, 3.0115805798558855, 3.1611884173926996
598, 2.4700935571746765, 2.919418234549576
265, 3.763830580526826, 4.449170301256871
502, 3.4113109738978546, 3.603456948691162
699, 2.6693090655619294, 2.806028503956337
136, 3.191340613821779, 3.88800609656393
927, 3.4469936155154457, 4.182147587313534
739, 2.770252640635304, 4.431882273117124
532, 1.472226115909925, 1.5290571528522534
881, 4.044191677108111, 4.324115127930147
1067, 3.1621760258906164, 3.4851478299214285
1172, 3.9872884658330556, 4.372994137772141
677, 6.506476513266735, 7.014737935093067
1317, 2.1050166399297634, 2.5909641694725027
500, 4.6754728799508305, 6.162430775245042
929, 3.817498835954318, 5.568111683179556
1221, 2.301146139836086, 3.6409123264167995
809, 2.813382114224935, 4.169948802314867
213, 2.4181006558687543, 2.4799001743040665
1406, 4.1226563631607105, 5.072302244679424
877, 3.615926113301468, 3.62724332118628
1225, 3.3768425814365406, 4.283240642675461
439, 3.18964243037105, 3.3060553996819295
108, 4.5609296822390455, 5.23239835150055
364, 2.914538683734861, 3.3809376466679226
651, 3.5877076359543976, 3.901183091852231
126, 1.6812763352435258, 1.8791888175600602
149, 2.1642425292618785, 2.309097958478712
452, 2.915473177347701, 3.3674070477095897
1083, 3.644147144588493, 3.8762551527592275
924, 4.839626423530736, 5.490875822612763
394, 2.8600978314255254, 3.4893892934694755
407, 3.9034196416904803, 5.3051113393904386
647, 3.163523642054785, 3.501297262057727
144, 3.3550850482561345, 3.5820619020246873
339, 3.14174410362116, 3.458861024498677
130, 2.4477443101381176, 2.3462882714029822
139, 4.532399780177337, 4.801547063913405
1415, 3.806328916304963, 4.018900155702341
1137, 3.9864639995784974, 4.091736137599569
1277, 4.024766970281553, 4.8675012355526555
1002, 3.8656999086636454, 5.367727660017489
1163, 2.1682744466683164, 2.293072762204379
1430, 3.5659738751623418, 4.514295659875304
1086, 3.0802906581614664, 3.3158364174323363
1200, 4.615766442216847, 4.73490242253195
420, 3.1537273512475767, 3.3823117030449072
926, 3.0805738191927547, 3.232314654672874
752, 2.758790189035096, 3.0996774422844613
1419, 3.316578357779091, 3.5777486857617578
748, 2.368904978076735, 2.542354965792009
1128, 3.3591596567874, 4.545707464428945
396, 2.7772174250707904, 3.814722336584656
79, 3.430734525720429, 3.744426721571588
312, 3.82116936351678, 5.170873138054786
875, 4.105973670575597, 4.728921912184345
680, 2.1620817437680517, 2.2726502518240337
7, 3.8675112388362876, 4.522907209264125
33, 3.171916028302063, 3.373548202633583
608, 3.3863132804464176, 3.5312781500991983
1171, 4.0833658024847175, 4.703875862205823
1296, 1.4709309406442201, 1.490401585659828
1417, 2.3627854357736093, 2.4980924082563285
1308, 2.1612178795705206, 2.2551782086992884
1151, 3.7181225574847434, 4.342361466040001
890, 3.957652666751264, 4.321170899280639
94, 3.955900671332935, 4.8960048833523295
355, 2.4275206949670745, 2.903862678994021
731, 3.808457376398862, 4.270740692323292
1275, 2.1642425292618785, 2.309097958478712
1264, 3.3164048287205183, 3.536061269876598
1450, 3.9210541746142575, 5.3006869740892295
916, 1.6551319154911204, 1.7122968778707013
414, 3.14174410362116, 3.458861024498677
356, 1.8007281958568737, 2.155173611111111
533, 2.285935124426488, 2.3695601936438146
1111, 4.702081635717003, 6.454635644744344
288, 3.463353715370247, 4.051443637226611
122, 6.8050381494085705, 8.138388472281246
1207, 2.502439696969697, 3.3941788636363635
262, 2.6646445652223054, 3.683567382255327
286, 1.6551319154911204, 1.7122968778707013
1249, 3.8948551488610867, 4.438900099450576
1045, 3.636094493984027, 3.9606513033612454
389, 2.004734837949578, 3.088378193066138
1324, 3.360082464427912, 3.5132010661172166
1245, 0.8226020833333334, 0.8920796952736317
448, 2.6820927047670837, 2.75983070133623
60, 3.3673850369239866, 3.64976148142812
1095, 3.325185815708349, 5.103403984440889
849, 2.157238234002352, 2.2523942298245903
903, 2.9500675487332324, 4.5888492180187725
324, 2.4711165647421884, 2.661835531709463
227, 3.4860051062937796, 3.587828932701231
682, 2.8484617534818497, 3.1556657883196637
744, 2.9093162853301706, 3.0560610548320937
957, 6.108980913489659, 9.963173771460827
150, 2.979959493407983, 3.4329464023169187
245, 2.868076481670666, 3.0139641512211868
1160, 5.589863718341107, 7.210018043594742
604, 3.006552112156009, 3.1206512673594835
1155, 5.030766796197635, 8.21261085718475
702, 4.872429371251115, 5.48579006676481
125, 1.26875, 1.84625
891, 2.9775927706616363, 3.5374620630569815
1091, 2.358325331568543, 2.445156725423774
216, 2.9872059372462942, 3.071595449447031
557, 3.502754133617355, 3.7354001482486314
412, 2.957962200093292, 3.1344707951037467
526, 3.831506745756969, 5.341049185354989
798, 3.0488188685790933, 3.196418000551386
554, 2.2966253675357926, 2.4649044623169343
28, 4.840048664904209, 5.49465538898726
1235, 2.390910989187016, 2.5319318232826293
1300, 3.8834662751514015, 5.292716674644678
542, 4.284882339656811, 4.9774681488922985
1440, 2.836462036771987, 3.069614862281614
1012, 3.162466027072333, 3.7883304997956544
1167, 3.761229355264876, 4.671335392701088
956, 3.8495117011889395, 4.8646157923737166
696, 3.5378020337712135, 3.8417047238558366
363, 2.3639313860372315, 2.5702496888105015
1020, 3.9284952187879822, 4.99117038201168
62, 3.2049964243593543, 3.2946147822183756
315, 3.4742078627788064, 3.5638191357263347
1087, 4.190957190397746, 4.419878010395834
1211, 2.49844423107098, 2.574903143048774
1196, 1.2904629010642124, 1.358984610157973
615, 2.4473376303420555, 2.5034847616638607
960, 4.269760248876911, 4.7041418338919
560, 2.758790189035096, 3.0996774422844613
1376, 3.410898653143138, 3.6956045489170233
1451, 2.3427745160830873, 2.4483137870885368
1364, 2.240882497748354, 2.3174178135793575
1312, 4.275151769051695, 5.208926636462802
675, 3.4860051062937796, 3.587828932701231
1432, 0.8226020833333334, 0.8920796952736317
1405, 2.3639313860372315, 2.5702496888105015
238, 5.381697054989457, 5.892811623289064
703, 3.0857886601280207, 3.4418953586809433
517, 2.160271905624843, 2.250929505378523
951, 3.6898665134079365, 4.19214729189371
1318, 2.9422626958061544, 3.4098794321427572
558, 2.022104118504947, 2.15697359231884
1309, 6.371773312314096, 7.977233661797971
629, 3.4151614138777964, 4.135038453962317
1038, 4.700152975223738, 6.189712348627107
1190, 2.7076457830710305, 3.0760915985834636
66, 2.7484270885261464, 3.156055523544031
406, 4.872429371251115, 5.48579006676481
595, 5.623668510061358, 6.535583551461659
44, 2.358325331568543, 2.445156725423774
980, 3.643940751702236, 3.723598512052944
642, 4.667676529331082, 5.157728945693809
901, 4.175424787243763, 5.726738933172879
936, 2.1393999848605705, 2.316156995680518
336, 2.35327961792129, 2.449340383492879
1159, 4.741261434879503, 5.526284761868604
129, 3.6077074828192606, 3.826144883616264
135, 3.087540547933391, 3.2220762540761516
476, 2.1969924067189712, 2.334204856517579
326, 1.251620868775474, 2.3035490319865315
955, 2.1710477437680518, 2.316695239592139
1077, 2.9361051925684816, 3.1008754650517667
843, 3.0802906581614664, 3.3158364174323363
693, 1.928243319369952, 2.053545674880065
449, 1.7809643264562975, 1.9153486857449682
200, 3.512584590977676, 3.977289789372585
93, 3.286084094434488, 3.519843070469747
219, 4.702081635717003, 6.454635644744344
1337, 2.9016824065328715, 3.0962493757271483
1424, 1.4000003315508023, 1.5121122994652407
584, 4.1039711357723405, 4.7164840633015315
401, 2.9989336945846428, 3.3137913377918258
672, 2.4184196799906097, 2.5911410416407725
11, 2.82354868681749, 2.9214683811409925
735, 2.6702346358713016, 3.828377355967279
399, 3.5885408800449876, 3.7802819720632934
663, 2.423419125523362, 2.5553295530361813
1310, 4.44960785735067, 5.151400826886264
732, 2.208387498775565, 2.3015537762489067
1435, 2.3627854357736093, 2.4980924082563285
507, 3.4816579033863824, 3.630032313669569
1215, 3.3086164556720354, 3.4794150592357362
1125, 4.441321331034705, 5.387656208059407
1073, 2.6824434655727063, 3.3407838242748227
795, 2.6676145955253356, 3.7313411560291008
1282, 0.7, 0.7758652094717668
1281, 0.7, 0.8633333333333332
1138, 2.3994246050644468, 2.474029729599316
1208, 2.3286783057491114, 2.3040076276356842
137, 1.3280584843494907, 1.356012136346196
466, 3.957652666751264, 4.321170899280639
390, 4.037423842414031, 4.265986382203675
183, 2.8446422918464163, 3.1780653180539042
10, 5.418439008631408, 5.948473683330471
1386, 2.4456837644992744, 2.596644164014576
308, 2.4482358307491583, 3.0174994438300256
969, 2.8539219606925847, 3.1513124829303623
1006, 5.397467164212339, 6.135415451219893
211, 3.9051768677439944, 5.377600741533187
72, 3.1026579033196837, 4.112311530883574
1216, 1.3066666666666666, 1.770461538461538
1154, 3.098958286867907, 3.3166948021000544
624, 4.618124282452541, 5.526588899021253
905, 4.15306561183695, 4.448238133955141
1206, 1.9965270490692721, 2.1020783935947485
995, 1.1511630872282488, 1.5679704726296615
1102, 4.106738282850986, 5.496280081947075
1119, 2.1499537724755813, 2.2696522340995084
1007, 2.404001370386419, 2.489588632360959
1015, 3.3636642975621642, 3.5312825731071356
214, 5.849014348654775, 6.571122042052951
800, 3.2065725019768325, 3.3202164513504195
1131, 4.246071127734439, 7.2960477217342214
571, 2.8144102119018037, 3.718208290761762
1305, 3.9860310561708783, 4.210117713968812
911, 5.313903339504056, 7.022380798443489
660, 1.8884923760241832, 2.0324390428416104
912, 3.160017652508938, 3.45290703886965
1239, 2.196821582367674, 2.283675965168763
1062, 2.9130701770612024, 3.3440954696291443
1371, 3.8612710092603963, 4.549106915527294
1085, 4.839626423530736, 5.490875822612763
387, 3.4887332151975547, 4.82246641074413
169, 5.4381790314514875, 6.731254718950089
147, 1.5298181818181817, 1.62027972027972
369, 3.113406840454884, 3.257899040468667
1447, 4.699307000671962, 5.174217759378428
876, 3.394203656983406, 3.8273291563310705
335, 6.165602835318149, 6.949617518307422
36, 3.166082018076388, 3.4627961603939665
1051, 2.849006647468487, 3.0843838799600234
811, 2.9989336945846428, 3.3137913377918258
631, 4.56964435703409, 4.945665836556555
496, 3.5617789413797083, 6.1020200199653205
430, 2.769035531182973, 3.0007423648374947
1101, 3.3499086671854306, 4.561124861794784
472, 2.358858922269116, 2.4658814312099784
141, 3.396407475151959, 3.535879958293523
409, 3.068046403344499, 3.2375288216747875
426, 3.068046403344499, 3.2375288216747875
501, 4.28629409533406, 5.504117644026392
19, 2.301146139836086, 3.6409123264167995
1441, 1.4709309406442201, 1.490401585659828
41, 4.339242769888809, 5.651175133026343
32, 1.3280584843494907, 1.356012136346196
75, 2.91266913406334, 3.213578673551821
825, 3.5964265303590577, 6.04855028413603
56, 4.077775579873068, 4.683204108264151
733, 4.092580104520755, 4.754223830461021
167, 3.5988625647502963, 3.8253904466413533
762, 3.957652666751264, 4.321170899280639
1271, 3.761229355264876, 4.671335392701088
373, 2.2146510565794273, 2.3010944491776657
359, 2.6445313862159088, 3.1996683951565528
1169, 3.941581838485363, 5.44920581788374
1027, 4.325638759773688, 4.552641809178059
888, 2.8196268507639086, 3.161914741997435
1325, 0.7, 0.8633333333333332
104, 2.35327961792129, 2.449340383492879
1109, 2.6961296152486987, 3.0135963055742137
12, 3.537965584102625, 3.7647483035083718
521, 3.34614773281232, 3.4597701153390763
438, 4.544521806662202, 5.112728643407372
1193, 2.3435957259581803, 2.438479916703044
1042, 4.32551179855882, 5.060897024727317
981, 4.136678352945975, 5.1691938835769236
1345, 2.8289620814255247, 3.445068237705618
1391, 2.8026987240954924, 3.021833928650111
360, 3.12839569627063, 3.2669509513625985
445, 2.1620817437680517, 2.2726502518240337
610, 3.066105973273096, 3.646202852920934
258, 2.143854320921126, 2.249740124263646
1218, 4.09060052607165, 4.377421969040356
1068, 4.072913136261553, 4.706485589139935
1400, 3.1389255761930985, 3.2482346594680624
623, 4.301343595803166, 4.5506401762793995
404, 4.1530233505459675, 4.387421527542124
467, 4.819235939567297, 6.498861199125038
1129, 3.171916028302063, 3.373548202633583
1395, 3.0777794179921227, 3.173945714652343
228, 3.732137926626781, 3.958215774850939
475, 3.404010885774886, 4.179232096446062
1144, 3.0143620384461127, 3.1842073667013624
479, 4.037423842414031, 4.265986382203675
886, 3.156726517064821, 4.0368086547113435
1373, 4.840048664904209, 5.49465538898726
1263, 5.6814032272784, 6.528702836391742
1269, 2.1901711746122965, 2.2660361964856928
8, 2.4711165647421884, 2.661835531709463
57, 2.914095862959927, 3.387346877753449
231, 3.3159511091028984, 3.5182146958088967
982, 5.228872357839282, 5.873162578921876
117, 2.4066136868494437, 2.977728225286726
319, 3.8888055229884784, 4.650285995094416
566, 4.070792857183878, 5.484812045242312
1304, 2.1615956326569403, 2.263045774511223
1265, 3.5682390818688354, 3.839265454512795
92, 3.160017652508938, 3.45290703886965
516, 2.8590040814255255, 3.44271916669901
1079, 4.003457852942938, 4.662669160906719
351, 2.4001092433186697, 2.5038202057969308
59, 2.3639313860372315, 2.5702496888105015
205, 2.1582803382345817, 2.382674737673824
797, 4.0387099924967265, 5.483179891331809
68, 2.1968090234854385, 2.27923774894387
398, 2.6760818132918165, 2.792392073864821
1446, 1.472226115909925, 1.5290571528522534
694, 1.7773058805316622, 1.8096894741621077
689, 4.314266872814522, 4.580489054697406
1390, 2.8150267733017365, 3.03077240105462
704, 2.1662590071425374, 2.2836023251598276
225, 3.1170768746483066, 4.113080725951175
711, 0.7, 0.7758652094717668
850, 4.275087533206222, 4.580263635299714
1375, 3.904814417373682, 5.354813876827488
115, 3.0356355902547074, 3.312157101108961
600, 2.6826341683494896, 2.7849317696026366
1289, 3.2318933520322077, 3.873957804156667
904, 2.9621692821898558, 4.260257914652094
91, 3.1621291315816737, 3.5006047074191557
883, 3.763830580526826, 4.449170301256871
1341, 3.4887332151975547, 4.82246641074413
316, 3.416923502774878, 3.722587447278692
973, 2.229253961901804, 3.184595009511762
277, 2.9358975508358203, 3.036362593611382
553, 2.507350382824427, 2.80356155890102
224, 3.265042021838978, 3.330881060269994
700, 1.6133784400826447, 1.740589978544183
249, 4.316123829336455, 4.548124606957771
379, 1.4383833333333333, 1.5604060606060606
1124, 2.936662946526114, 2.887351581000773
514, 3.513436419739888, 4.020771927006091
1398, 1.9595806069465653, 2.047162953113192
1025, 2.8595874147588587, 3.4697023159722318
769, 2.8301021881614177, 3.160183215221486
1356, 4.136678352945975, 5.1691938835769236
318, 2.4921569530486267, 2.531131029570398
761, 3.256131386731024, 3.4353340156229883
187, 2.164998410434718, 2.3197199309501637
1162, 3.9872884658330556, 4.372994137772141
38, 3.3855475740485184, 3.9881380785344644
783, 2.3826910360709492, 2.406617795912151
1428, 2.35327961792129, 2.449340383492879
784, 4.161667295264389, 4.599916673657939
223, 3.14174410362116, 3.458861024498677
1234, 3.393637882157666, 4.970043709362429
1043, 3.3550850482561345, 3.5820619020246873
1387, 0.7, 0.7835227272727272
644, 3.379602748278846, 3.565771544825895
1346, 4.2440785561335375, 4.449064888906237
821, 3.1389255761930985, 3.2482346594680624
124, 4.263083277599499, 4.418471689088534
184, 3.7334490584791764, 4.274888461249272
350, 1.7773058805316622, 1.8096894741621077
1354, 4.0487925423280435, 4.642902074242886
625, 3.1621291315816737, 3.5006047074191557
1232, 3.2265723899904497, 3.426600796577209
763, 2.7265831407162184, 3.099267375519596
114, 4.526353111464263, 4.909822315921985
715, 4.543416942785612, 5.127745317072258
856, 2.5680096602844817, 2.685202801198751
893, 3.978716300644871, 5.149790826506233
345, 4.052189074418502, 4.312115073626725
1133, 3.2966811723788902, 3.4101354345410084
197, 2.2148410470496396, 2.277237839395781
432, 2.9944258742560157, 3.290410501813878
382, 3.4019811014278507, 3.8899293741959946
372, 2.468136670005346, 2.5572838352801135
1323, 3.732137926626781, 3.958215774850939
1380, 2.7484270885261464, 3.156055523544031
819, 2.3403711758668173, 2.52589403825982
1212, 3.766490389742372, 3.98059715036782
832, 5.440809062399961, 6.353849383255088
662, 3.844900444955623, 3.99521197989063
367, 3.1054420714937616, 3.63813336195868
1410, 2.8719862241625735, 3.136119811374033
1108, 4.35239355252296, 4.856897039268098
1316, 3.524882292266152, 3.7916586711748694
942, 5.228872357839282, 5.873162578921876
718, 2.9361051925684816, 3.1008754650517667
1366, 2.4181006558687543, 2.4799001743040665
1104, 3.1055746483465496, 3.6363026845707656
74, 3.46240292499488, 3.5832306819537156
195, 1.948462901064212, 2.0583435845169475
1332, 3.1621291315816737, 3.5006047074191557
1350, 3.098958286867907, 3.3166948021000544
1222, 1.472226115909925, 1.5290571528522534
722, 2.1711557684594096, 2.3284968126705943
329, 2.6445313862159088, 3.1996683951565528
954, 3.4848886501091227, 3.6032262985496684
185, 4.10914166555387, 4.720745209096147
146, 5.468141821847061, 8.997980532081794
932, 3.5836240233644627, 3.8439229875690017
874, 5.070849055553392, 6.038420532105359
1455, 3.340159247928245, 4.272762413041414
684, 3.023311257932107, 3.197673820567586
179, 3.160017652508938, 3.45290703886965
1177, 3.073990800458116, 3.1917147335909255
772, 3.9051768677439944, 5.377600741533187
760, 2.3427745160830873, 2.4483137870885368
574, 3.4090231100548127, 3.6756468759663976
1344, 2.9130701770612024, 3.3440954696291443
1019, 1.5062690416666666, 1.6754354166666667
109, 3.8809408805595935, 4.4997545071023515
1292, 4.639898373684032, 4.807621420539715
459, 4.35239355252296, 4.856897039268098
720, 3.4151614138777964, 4.135038453962317
1003, 2.8416666042506753, 3.4284346815707143
264, 1.874252988293018, 2.861706926723374
771, 1.6510520833333333, 1.908813621794872
864, 4.026033896169977, 4.360508335603027
53, 1.4995593887548997, 1.512245297733192
374, 3.173243305614497, 3.543311345441251
993, 2.151699759854818, 2.4800419147485444
77, 2.9295107493969548, 3.4265897844471156
462, 2.795547650109123, 2.833062916604342
450, 3.2618114283175124, 3.4006920738648208
494, 1.9159684145756206, 2.0564984145756204
536, 3.098958286867907, 3.3166948021000544
578, 2.4548064000252072, 2.631010892203771
1449, 5.783300197476401, 6.369120964257518
305, 2.9279586948192877, 3.1120541726711957
899, 2.1662590071425374, 2.2836023251598276
419, 1.8816212021088072, 2.8085490319865314
42, 2.785808348733232, 4.398072916391978
1272, 3.6407600741539325, 3.932589972422659
963, 2.481250145507825, 2.7740096313351286
1439, 3.717241496523034, 4.0520662845212945
1014, 2.9039450043562147, 3.096348515190727
639, 2.1620817437680517, 2.2726502518240337
1088, 3.3469540746779862, 3.5146904334464213
1099, 2.7852250153998988, 4.385636385548741
529, 3.1621760258906164, 3.4851478299214285
1064, 3.2987559080046274, 3.8933844535372146
971, 1.721702897860845, 1.7816570962851972
1314, 2.362511096182159, 2.5539452369694366
260, 2.6546207843148095, 3.2927181173678335
365, 4.742427859696904, 6.259815793483432
120, 3.513436419739888, 4.020771927006091
192, 3.5084920026219297, 3.807094872758846
1425, 2.8398635004066484, 2.9454822267237897
256, 3.976756419964184, 4.357995117545126
18, 1.2671389392794545, 1.2987723123815837
1217, 3.806328916304963, 4.018900155702341
1136, 3.5025549639941844, 4.982239550760151
1032, 2.65920137364146, 3.278552324240635
921, 2.973379937896699, 3.202378119730817
4, 5.315247221577664, 7.025068877630992
1188, 2.9674992207067863, 2.9877485304260585
1152, 2.165936286649431, 2.272597337773219
620, 2.964850662661236, 4.260749079722773
1343, 5.824316862023011, 6.8236377044879415
1053, 4.139243378610232, 5.152539506333716
1132, 2.2143378161702203, 2.296849932064564
1048, 3.418587907968494, 3.6944613031156766
1050, 3.415992594233414, 4.705640954620377
1023, 1.9776021010519131, 2.06075688242453
1105, 4.454974684726519, 4.902056034951334
983, 3.4960796530335565, 5.911328209579404
304, 5.923764922588291, 6.617518109412251
962, 5.740742742115631, 7.788338052413348
1288, 2.1582803382345817, 2.382674737673824
685, 3.966603104194123, 4.248407462299777
376, 2.7926457381841097, 3.023280884864476
1228, 3.1897498105977458, 3.311072057522081
840, 3.319086810324943, 3.84951534625048
789, 4.667676529331082, 5.157728945693809
1026, 2.359986580884253, 2.5019742741442537
972, 4.151056779793828, 5.3889285428359655
1009, 3.12839569627063, 3.2669509513625985
1157, 5.440809062399961, 6.353849383255088
743, 2.192756547737829, 2.3061439731488096
758, 2.7948146349603573, 3.3039774986919066
1434, 2.4370662017685962, 2.7267692411732383
73, 3.023311257932107, 3.197673820567586
380, 1.6551319154911204, 1.7122968778707013
667, 3.1080839547033885, 3.672786782526188
140, 3.0875455276428294, 3.70266507026604
1161, 4.320097016229005, 6.2697648570861935
239, 4.101358113924439, 4.773663366235345
490, 2.4921569530486267, 2.531131029570398
754, 2.6820927047670837, 2.75983070133623
87, 3.6414831296029093, 4.809798076431614
503, 2.4477443101381176, 2.3462882714029822
145, 2.073302366010277, 2.25519888512497
807, 2.2336790372042277, 2.409129622430015
469, 2.1619030138954005, 2.2543170269119126
1100, 4.737539836753324, 6.050415529339679
854, 2.268176616167551, 2.261345121225167
289, 3.079117696547268, 3.2423083750215915
826, 3.9460667481563787, 4.326967397032678
173, 2.6832060891782272, 3.4135755115065427
804, 2.435866689565044, 2.9977821718535362
468, 4.406012298574799, 4.940603005791818
1301, 4.0487925423280435, 4.642902074242886
944, 3.7157428466880487, 4.422530400895514
270, 3.4666042975202997, 3.7657528591843623
686, 2.8289620814255247, 3.445068237705618
1063, 2.5676325086327907, 3.038214540201649
320, 3.1158056999176877, 3.1355906713935124
728, 2.6832060891782272, 3.4135755115065427
453, 2.1050166399297634, 2.5909641694725027
90, 5.623668510061358, 6.535583551461659
812, 4.660662553184728, 8.024389972956449
269, 3.0790853369529287, 3.164336385850088
597, 2.6840354798304875, 2.664772062605946
976, 2.450437196879116, 2.5283632064941965
313, 4.533480950449993, 5.752565566033409
487, 3.120812427854759, 3.4085774757609633
1049, 2.5713337219366394, 2.977333837669809
1334, 3.171895105999939, 4.0024821891424365
1236, 2.1946700262759746, 2.300722535712827
442, 3.377823030449657, 3.5920151442891317
906, 3.0905562382882703, 4.131802319392981
208, 2.7293362162073205, 2.7918936731978623
525, 3.9385281042542184, 3.9885258233728322
1090, 1.948462901064212, 2.0583435845169475
563, 2.268176616167551, 2.261345121225167
1370, 4.678438743110181, 4.877894261919499
280, 2.1969518771115197, 2.3239622282384005
544, 1.26875, 1.84625
105, 2.0086140399050465, 2.216486318056364
40, 3.0870590456242835, 3.625565801513621
869, 3.0309202085113127, 3.222184970737177
440, 2.3427745160830873, 2.4483137870885368
391, 3.726120036749939, 4.415400063646711
546, 2.444170225161612, 2.9453574000752427
202, 4.7314795795584494, 6.2148218399736415
782, 2.888989729367649, 3.2140189960930043
599, 3.0221726733090346, 3.3140269336938
483, 3.1834943050146913, 3.4031067210586925
189, 1.6863936963215038, 1.8885080213903742
431, 3.708255765086975, 4.272357270260479
83, 4.164823117889001, 5.149324539506468
1422, 4.659290348426306, 8.31595864705628
37, 2.1901711746122965, 2.2660361964856928
1135, 2.1393999848605705, 2.316156995680518
947, 4.112676449319298, 4.599078744086528
816, 4.237673060407745, 4.843050268403389
582, 2.3435957259581803, 2.438479916703044
161, 3.1610621244469135, 3.3537622925189248
986, 3.375302841140312, 4.8509122052850175
287, 4.151937912319308, 4.857748778231183
813, 3.8834662751514015, 5.292716674644678
1233, 2.821286377833826, 3.132632166205948
737, 0.7786096256684492, 0.8899732620320856
787, 0.7356363636363636, 0.8470000000000002
220, 3.343169590972896, 5.707280860064039
1180, 2.160271905624843, 2.250929505378523
143, 3.8045362044748705, 3.918699875361413
510, 4.839861476273777, 5.478241662283711
301, 4.902006275104368, 5.50423360782927
1056, 2.957962200093292, 3.1344707951037467
602, 3.1555279659131443, 3.515034344940954
1224, 3.761229355264876, 4.671335392701088
706, 3.0221726733090346, 3.3140269336938
1113, 1.928243319369952, 2.053545674880065
1202, 0.8524444444444443, 1.0566111111111107
1110, 3.2724291442770412, 3.5047690837807712
